,brightness,sigma,activation,trace,threshold,effective_charge_per_second,amplitude,stim_condition,time
4615,0.7789468765258789,0.0,1.7152638065454084e-07,8.485138096148148e-06,0.0,0.0,0.0,9,0.23
4616,0.7685971260070801,0.0,1.6843890193740663e-07,8.485129910695832e-06,0.0,0.0,0.0,9,0.232
4617,0.7581086158752441,0.0,1.6540700187306356e-07,8.485121725243516e-06,0.0,0.0,0.0,9,0.234
4618,0.7474982738494873,0.0,1.6242967149082688e-07,8.4851135397912e-06,0.0,0.0,0.0,9,0.236
4619,0.7367834448814392,0.0,1.5950594445257593e-07,8.485105354338884e-06,0.0,0.0,0.0,9,0.238
4620,0.7259812355041504,0.0,1.5663484020933538e-07,8.485097168886568e-06,0.0,0.0,0.0,9,0.24
4621,0.7151089310646057,0.0,1.538154066338393e-07,8.485088983434252e-06,0.0,0.0,0.0,9,0.242
4622,0.7041836977005005,0.0,1.5104673423138593e-07,8.485080797981936e-06,0.0,0.0,0.0,9,0.244
4623,0.6932224035263062,0.0,1.4832789929641876e-07,8.48507261252962e-06,0.0,0.0,0.0,9,0.246
4624,0.6822414994239807,0.0,1.4565799233423604e-07,8.485064427077305e-06,0.0,0.0,0.0,9,0.248
4625,0.6712571978569031,0.0,1.4303614648270013e-07,8.485056241624989e-06,0.0,0.0,0.0,9,0.25
4626,0.6602851748466492,0.0,1.404614948796734e-07,8.485048056172673e-06,0.0,0.0,0.0,9,0.252
4627,0.6493404507637024,0.0,1.3793318487387296e-07,8.485039870720357e-06,0.0,0.0,0.0,9,0.254
4628,0.6384376287460327,0.0,1.354503922357253e-07,8.48503168526804e-06,0.0,0.0,0.0,9,0.256
4629,0.6275902986526489,0.0,1.3301227852480224e-07,8.485023499815725e-06,0.0,0.0,0.0,9,0.258
4630,0.6168117523193359,0.0,1.3061806214409444e-07,8.485015314363409e-06,0.0,0.0,0.0,9,0.26
4631,0.6061141490936279,0.0,1.2826693307488313e-07,8.485007128911093e-06,0.0,0.0,0.0,9,0.262
4632,0.5955091118812561,0.0,1.259581239310137e-07,8.484998943458777e-06,0.0,0.0,0.0,9,0.264
4633,0.58500736951828,0.0,1.2369088153718621e-07,8.484990758006461e-06,0.0,0.0,0.0,9,0.266
4634,0.574618935585022,0.0,1.214644527181008e-07,8.484982572554145e-06,0.0,0.0,0.0,9,0.268
4635,0.5643528699874878,0.0,1.1927809850931226e-07,8.484974387101829e-06,0.0,0.0,0.0,9,0.27
4636,0.5542176365852356,0.0,1.1713109415723011e-07,8.484966201649513e-06,0.0,0.0,0.0,9,0.272
4637,0.5442206263542175,0.0,1.1502273622454595e-07,8.484958016197197e-06,0.0,0.0,0.0,9,0.274
4638,0.5343687534332275,0.0,1.1295232837937874e-07,8.484949830744881e-06,0.0,0.0,0.0,9,0.276
4639,0.5246679782867432,0.0,1.1091918850070215e-07,8.484941645292565e-06,0.0,0.0,0.0,9,0.278
4640,0.5151236057281494,0.0,1.089226415729172e-07,8.48493345984025e-06,0.0,0.0,0.0,9,0.28
4641,0.5057402849197388,0.0,1.06962033896707e-07,8.484925274387933e-06,0.0,0.0,0.0,9,0.282
4642,0.49652189016342163,0.0,1.05036718878182e-07,8.484917088935617e-06,0.0,0.0,0.0,9,0.284
4643,0.48747164011001587,0.0,1.0314605702888002e-07,8.484908903483301e-06,0.0,0.0,0.0,9,0.286
4644,0.47859224677085876,0.0,1.0128943017662095e-07,8.484900718030985e-06,0.0,0.0,0.0,9,0.288
4645,0.46988585591316223,0.0,9.946622014922468e-08,8.48489253257867e-06,0.0,0.0,0.0,9,0.29
4646,0.4613538980484009,0.0,9.767583009079317e-08,8.484884347126354e-06,0.0,0.0,0.0,9,0.292
4647,0.45299750566482544,0.0,9.591766314542838e-08,8.484876161674038e-06,0.0,0.0,0.0,9,0.294
4648,0.4448171854019165,0.0,9.419114377351434e-08,8.484867976221722e-06,0.0,0.0,0.0,9,0.296
4649,0.43681302666664124,0.0,9.249570354086245e-08,8.484859790769406e-06,0.0,0.0,0.0,9,0.298
4650,0.4289848804473877,0.0,9.083078111871146e-08,8.48485160531709e-06,0.0,0.0,0.0,9,0.3
4651,0.4213320314884186,0.0,8.919582938915482e-08,8.484843419864774e-06,0.0,0.0,0.0,9,0.302
4652,0.4138534665107727,0.0,8.759030123428602e-08,8.484835234412458e-06,0.0,0.0,0.0,9,0.304
4653,0.40654802322387695,0.0,8.601367795790793e-08,8.484827048960142e-06,0.0,0.0,0.0,9,0.306
4654,0.3994140028953552,0.0,8.44654337583961e-08,8.484818863507826e-06,0.0,0.0,0.0,9,0.308
4655,0.3924497067928314,0.0,8.294505704498079e-08,8.48481067805551e-06,0.0,0.0,0.0,9,0.31
4656,0.3856530487537384,0.0,8.145204333231959e-08,8.484802492603194e-06,0.0,0.0,0.0,9,0.312
4657,0.37902188301086426,0.0,7.99859094513522e-08,8.484794307150878e-06,0.0,0.0,0.0,9,0.314
4658,0.37255367636680603,0.0,7.854616512759094e-08,8.484786121698562e-06,0.0,0.0,0.0,9,0.316
4659,0.3662460446357727,0.0,7.713233429740285e-08,8.484777936246246e-06,0.0,0.0,0.0,9,0.318
4660,0.36009618639945984,0.0,7.574395510800969e-08,8.48476975079393e-06,0.0,0.0,0.0,9,0.32
4661,0.35410141944885254,0.0,7.43805657066332e-08,8.484761565341614e-06,0.0,0.0,0.0,9,0.322
4662,0.3482588231563568,0.0,7.304171845134988e-08,8.484753379889298e-06,0.0,0.0,0.0,9,0.324
4663,0.3425654172897339,0.0,7.172696570023618e-08,8.484745194436982e-06,0.0,0.0,0.0,9,0.326
4664,0.33701831102371216,0.0,7.043588112765065e-08,8.484737008984666e-06,0.0,0.0,0.0,9,0.328
4665,0.33161431550979614,0.0,6.916803840795183e-08,8.48472882353235e-06,0.0,0.0,0.0,9,0.33
4666,0.3263504207134247,0.0,6.792301121549826e-08,8.484720638080034e-06,0.0,0.0,0.0,9,0.332
4667,0.32122349739074707,0.0,6.670039454093057e-08,8.484712452627718e-06,0.0,0.0,0.0,9,0.334
4668,0.31623053550720215,0.0,6.549979048031673e-08,8.484704267175402e-06,0.0,0.0,0.0,9,0.336
4669,0.31136825680732727,0.0,6.432079402429736e-08,8.484696081723087e-06,0.0,0.0,0.0,9,0.338
4670,0.30663368105888367,0.0,6.316302147979513e-08,8.48468789627077e-06,0.0,0.0,0.0,9,0.34
4671,0.30202364921569824,0.0,6.202608915373276e-08,8.484679710818455e-06,0.0,0.0,0.0,9,0.342
4672,0.2975350618362427,0.0,6.090962045846027e-08,8.484671525366139e-06,0.0,0.0,0.0,9,0.344
4673,0.2931649684906006,0.0,5.981324591175508e-08,8.484663339913823e-06,0.0,0.0,0.0,9,0.346
4674,0.28891029953956604,0.0,5.873660668953562e-08,8.484655154461507e-06,0.0,0.0,0.0,9,0.348
4675,0.28476810455322266,0.0,5.767934752043402e-08,8.48464696900919e-06,0.0,0.0,0.0,9,0.35
4676,0.28073549270629883,0.0,5.664112023850976e-08,8.484638783556875e-06,0.0,0.0,0.0,9,0.352
4677,0.2768094837665558,0.0,5.562158023053598e-08,8.484630598104559e-06,0.0,0.0,0.0,9,0.354
4678,0.2729873061180115,0.0,5.462039354142689e-08,8.484622412652243e-06,0.0,0.0,0.0,9,0.356
4679,0.26926618814468384,0.0,5.363722621609668e-08,8.484614227199927e-06,0.0,0.0,0.0,9,0.358
4680,0.26564332842826843,0.0,5.267175495760057e-08,8.484606041747611e-06,0.0,0.0,0.0,9,0.36
4681,0.2621161639690399,0.0,5.172366357442115e-08,8.484597856295295e-06,0.0,0.0,0.0,9,0.362
4682,0.2586819529533386,0.0,5.0792635875041015e-08,8.484589670842979e-06,0.0,0.0,0.0,9,0.364
4683,0.25533825159072876,0.0,4.987836987879746e-08,8.484581485390663e-06,0.0,0.0,0.0,9,0.366
4684,0.252082496881485,0.0,4.8980560052314104e-08,8.484573299938347e-06,0.0,0.0,0.0,9,0.368
4685,0.24891220033168793,0.0,4.8098911520355614e-08,8.484565114486031e-06,0.0,0.0,0.0,9,0.37
4686,0.24582505226135254,0.0,4.723312940768665e-08,8.484556929033715e-06,0.0,0.0,0.0,9,0.372
4687,0.2428186684846878,0.0,4.638293304992658e-08,8.4845487435814e-06,0.0,0.0,0.0,9,0.374
4688,0.23989082872867584,0.0,4.554804178269478e-08,8.484540558129083e-06,0.0,0.0,0.0,9,0.376
4689,0.23703928291797638,0.0,4.472817849432431e-08,8.484532372676767e-06,0.0,0.0,0.0,9,0.378
4690,0.23426185548305511,0.0,4.39230696258619e-08,8.484524187224451e-06,0.0,0.0,0.0,9,0.38
4691,0.23155653476715088,0.0,4.313245582920899e-08,8.484516001772135e-06,0.0,0.0,0.0,9,0.382
4692,0.22892118990421295,0.0,4.2356070650839683e-08,8.48450781631982e-06,0.0,0.0,0.0,9,0.384
4693,0.22635388374328613,0.0,4.1593661848082775e-08,8.484499630867504e-06,0.0,0.0,0.0,9,0.386
4694,0.22385267913341522,0.0,4.084497717826707e-08,8.484491445415188e-06,0.0,0.0,0.0,9,0.388
4695,0.2214156836271286,0.0,4.010976795143506e-08,8.484483259962872e-06,0.0,0.0,0.0,9,0.39
4696,0.21904109418392181,0.0,3.938779258305658e-08,8.484475074510556e-06,0.0,0.0,0.0,9,0.392
4697,0.216727152466774,0.0,3.867881304131515e-08,8.48446688905824e-06,0.0,0.0,0.0,9,0.394
4698,0.21447208523750305,0.0,3.7982594847107976e-08,8.484458703605924e-06,0.0,0.0,0.0,9,0.396
4699,0.21227425336837769,0.0,3.729890707404593e-08,8.484450518153608e-06,0.0,0.0,0.0,9,0.398
4700,0.21013206243515015,0.0,3.6627525901167246e-08,8.484442332701292e-06,0.0,0.0,0.0,9,0.4
4701,0.2080439031124115,0.0,3.596823106022384e-08,8.484434147248976e-06,0.0,0.0,0.0,9,0.402
4702,0.20600827038288116,0.0,3.5320802282967634e-08,8.48442596179666e-06,0.0,0.0,0.0,9,0.404
4703,0.20402367413043976,0.0,3.468502640657789e-08,8.484417776344344e-06,0.0,0.0,0.0,9,0.406
4704,0.2020886391401291,0.0,3.406069737366124e-08,8.484409590892028e-06,0.0,0.0,0.0,9,0.408
4705,0.20020180940628052,0.0,3.344760557411064e-08,8.484401405439712e-06,0.0,0.0,0.0,9,0.41
4706,0.1983618438243866,0.0,3.284554850324639e-08,8.484393219987396e-06,0.0,0.0,0.0,9,0.412
4707,0.19656740128993988,0.0,3.2254327209102485e-08,8.48438503453508e-06,0.0,0.0,0.0,9,0.414
4708,0.19481723010540009,0.0,3.1673749845140264e-08,8.484376849082764e-06,0.0,0.0,0.0,9,0.416
4709,0.19311006367206573,0.0,3.1103621012107396e-08,8.484368663630448e-06,0.0,0.0,0.0,9,0.418
4710,0.1914447396993637,0.0,3.054375596889258e-08,8.484360478178132e-06,0.0,0.0,0.0,9,0.42
4711,0.1898200660943985,0.0,2.999396997438453e-08,8.484352292725816e-06,0.0,0.0,0.0,9,0.422
4712,0.18823494017124176,0.0,2.945407828747193e-08,8.4843441072735e-06,0.0,0.0,0.0,9,0.424
4713,0.18668828904628754,0.0,2.892390504882769e-08,8.484335921821184e-06,0.0,0.0,0.0,9,0.426
4714,0.1851789653301239,0.0,2.840327439912471e-08,8.484327736368868e-06,0.0,0.0,0.0,9,0.428
4715,0.18370604515075684,0.0,2.7892015808106407e-08,8.484319550916553e-06,0.0,0.0,0.0,9,0.43
4716,0.18226848542690277,0.0,2.7389958745516196e-08,8.484311365464237e-06,0.0,0.0,0.0,9,0.432
4717,0.18086528778076172,0.0,2.6896939786524854e-08,8.48430318001192e-06,0.0,0.0,0.0,9,0.434
4718,0.17949557304382324,0.0,2.6412795506303155e-08,8.484294994559605e-06,0.0,0.0,0.0,9,0.436
4719,0.1781584471464157,0.0,2.5937366032735554e-08,8.484286809107289e-06,0.0,0.0,0.0,9,0.438
4720,0.17685295641422272,0.0,2.5470493270063344e-08,8.484278623654973e-06,0.0,0.0,0.0,9,0.44
4721,0.175578311085701,0.0,2.5012024451598336e-08,8.484270438202657e-06,0.0,0.0,0.0,9,0.442
4722,0.1743336170911789,0.0,2.4561808587009182e-08,8.484262252750341e-06,0.0,0.0,0.0,9,0.444
4723,0.17311815917491913,0.0,2.4119696462321372e-08,8.484254067298025e-06,0.0,0.0,0.0,9,0.446
4724,0.17193105816841125,0.0,2.3685542416274075e-08,8.484245881845709e-06,0.0,0.0,0.0,9,0.448
4725,0.17077165842056274,0.0,2.32592025639633e-08,8.484237696393393e-06,0.0,0.0,0.0,9,0.45
4726,0.16963914036750793,0.0,2.2840536573198733e-08,8.484229510941077e-06,0.0,0.0,0.0,9,0.452
4727,0.1685328483581543,0.0,2.2429407664503742e-08,8.484221325488761e-06,0.0,0.0,0.0,9,0.454
4728,0.16745208203792572,0.0,2.2025679058401693e-08,8.484213140036445e-06,0.0,0.0,0.0,9,0.456
4729,0.16639617085456848,0.0,2.162921752812963e-08,8.48420495458413e-06,0.0,0.0,0.0,9,0.458
4730,0.16536444425582886,0.0,2.1239891623281437e-08,8.484196769131813e-06,0.0,0.0,0.0,9,0.46
4731,0.1643562763929367,0.0,2.085757344616468e-08,8.484188583679497e-06,0.0,0.0,0.0,9,0.462
4732,0.16337107121944427,0.0,2.0482136875443757e-08,8.484180398227181e-06,0.0,0.0,0.0,9,0.464
4733,0.1624082624912262,0.0,2.0113457566139914e-08,8.484172212774865e-06,0.0,0.0,0.0,9,0.466
4734,0.16146719455718994,0.0,1.975141472598807e-08,8.48416402732255e-06,0.0,0.0,0.0,9,0.468
4735,0.1605473905801773,0.0,1.9395889339079986e-08,8.484155841870233e-06,0.0,0.0,0.0,9,0.47
4736,0.15964825451374054,0.0,1.904676416586426e-08,8.484147656417917e-06,0.0,0.0,0.0,9,0.472
4737,0.15876926481723785,0.0,1.8703921966789494e-08,8.484139470965602e-06,0.0,0.0,0.0,9,0.474
4738,0.15790994465351105,0.0,1.8367250831374804e-08,8.484131285513286e-06,0.0,0.0,0.0,9,0.476
4739,0.15706977248191833,0.0,1.8036640625496148e-08,8.48412310006097e-06,0.0,0.0,0.0,9,0.478
4740,0.15624825656414032,0.0,1.7711981215029482e-08,8.484114914608654e-06,0.0,0.0,0.0,9,0.48
4741,0.1554449200630188,0.0,1.7393166018564443e-08,8.484106729156338e-06,0.0,0.0,0.0,9,0.482
4742,0.15465937554836273,0.0,1.7080088454690667e-08,8.484098543704022e-06,0.0,0.0,0.0,9,0.484
4743,0.15389107167720795,0.0,1.6772647271068308e-08,8.484090358251706e-06,0.0,0.0,0.0,9,0.486
4744,0.15313966572284698,0.0,1.647073943900068e-08,8.48408217279939e-06,0.0,0.0,0.0,9,0.488
4745,0.15240474045276642,0.0,1.617426548250478e-08,8.484073987347074e-06,0.0,0.0,0.0,9,0.49
4746,0.15168583393096924,0.0,1.5883129478311275e-08,8.484065801894758e-06,0.0,0.0,0.0,9,0.492
4747,0.1509825885295868,0.0,1.5597233726794002e-08,8.484057616442442e-06,0.0,0.0,0.0,9,0.494
4748,0.15029460191726685,0.0,1.531648408104047e-08,8.484049430990126e-06,0.0,0.0,0.0,9,0.496
4749,0.14962153136730194,0.0,1.5040788170495034e-08,8.48404124553781e-06,0.0,0.0,0.0,9,0.498
4750,0.14896295964717865,0.0,1.4770053624602042e-08,8.484033060085494e-06,0.0,0.0,0.0,9,0.5
4751,0.1483186036348343,0.0,1.4504192513697944e-08,8.484024874633178e-06,0.0,0.0,0.0,9,0.502
4752,0.14768807590007782,0.0,1.4243116908119191e-08,8.484016689180862e-06,0.0,0.0,0.0,9,0.504
4753,0.14707104861736298,0.0,1.3986740654559071e-08,8.484008503728546e-06,0.0,0.0,0.0,9,0.506
4754,0.1464672088623047,0.0,1.3734979376067713e-08,8.48400031827623e-06,0.0,0.0,0.0,9,0.508
4755,0.14587625861167908,0.0,1.3487749583873665e-08,8.483992132823914e-06,0.0,0.0,0.0,9,0.51
4756,0.1452978551387787,0.0,1.3244970453740734e-08,8.483983947371598e-06,0.0,0.0,0.0,9,0.512
4757,0.14473173022270203,0.0,1.3006561161432728e-08,8.483975761919282e-06,0.0,0.0,0.0,9,0.514
4758,0.14417755603790283,0.0,1.2772442659070293e-08,8.483967576466966e-06,0.0,0.0,0.0,9,0.516
4759,0.14363506436347961,0.0,1.2542538563309336e-08,8.48395939101465e-06,0.0,0.0,0.0,9,0.518
4760,0.14310403168201447,0.0,1.231677249080576e-08,8.483951205562335e-06,0.0,0.0,0.0,9,0.52
4761,0.14258413016796112,0.0,1.2095070722750734e-08,8.483943020110019e-06,0.0,0.0,0.0,9,0.522
4762,0.14207510650157928,0.0,1.187735954033542e-08,8.483934834657703e-06,0.0,0.0,0.0,9,0.524
4763,0.14157673716545105,0.0,1.1663567001107822e-08,8.483926649205387e-06,0.0,0.0,0.0,9,0.526
4764,0.14108876883983612,0.0,1.1453622938972785e-08,8.48391846375307e-06,0.0,0.0,0.0,9,0.528
4765,0.1406109482049942,0.0,1.1247458076013572e-08,8.483910278300755e-06,0.0,0.0,0.0,9,0.53
4766,0.140143021941185,0.0,1.1045004022491867e-08,8.483902092848439e-06,0.0,0.0,0.0,9,0.532
4767,0.13968481123447418,0.0,1.084619416502619e-08,8.483893907396123e-06,0.0,0.0,0.0,9,0.534
4768,0.13923609256744385,0.0,1.0650962778413486e-08,8.483885721943807e-06,0.0,0.0,0.0,9,0.536
4769,0.1387965828180313,0.0,1.0459245025629116e-08,8.483877536491491e-06,0.0,0.0,0.0,9,0.538
4770,0.13836614787578583,0.0,1.02709787341837e-08,8.483869351039175e-06,0.0,0.0,0.0,9,0.54
4771,0.1379445195198059,0.0,1.008610084340944e-08,8.483861165586859e-06,0.0,0.0,0.0,9,0.542
4772,0.1375315636396408,0.0,9.904550957173797e-09,8.483852980134543e-06,0.0,0.0,0.0,9,0.544
4773,0.13712704181671143,0.0,9.72626867934423e-09,8.483844794682227e-06,0.0,0.0,0.0,9,0.546
4774,0.13673076033592224,0.0,9.55119539014504e-09,8.483836609229911e-06,0.0,0.0,0.0,9,0.548
4775,0.13634257018566132,0.0,9.379274246157365e-09,8.483828423777595e-06,0.0,0.0,0.0,9,0.55
4776,0.13596226274967194,0.0,9.210447515783926e-09,8.48382023832528e-06,0.0,0.0,0.0,9,0.552
4777,0.13558968901634216,0.0,9.044659243784281e-09,8.483812052872963e-06,0.0,0.0,0.0,9,0.554
4778,0.1352246254682541,0.0,8.881855251274828e-09,8.483803867420647e-06,0.0,0.0,0.0,9,0.556
4779,0.13486696779727936,0.0,8.721982247550386e-09,8.483795681968331e-06,0.0,0.0,0.0,9,0.558
4780,0.13451650738716125,0.0,8.564986941905772e-09,8.483787496516015e-06,0.0,0.0,0.0,9,0.56
4781,0.13417311012744904,0.0,8.410816931814225e-09,8.4837793110637e-06,0.0,0.0,0.0,9,0.562
4782,0.13383662700653076,0.0,8.25942247928424e-09,8.483771125611383e-06,0.0,0.0,0.0,9,0.564
4783,0.1335068792104721,0.0,8.110752958145895e-09,8.483762940159068e-06,0.0,0.0,0.0,9,0.566
4784,0.13318374752998352,0.0,7.964759518586106e-09,8.483754754706752e-06,0.0,0.0,0.0,9,0.568
4785,0.13286706805229187,0.0,7.82139419897021e-09,8.483746569254436e-06,0.0,0.0,0.0,9,0.57
4786,0.1325567215681076,0.0,7.680609037663544e-09,8.48373838380212e-06,0.0,0.0,0.0,9,0.572
4787,0.1322525441646576,0.0,7.542357849388281e-09,8.483730198349804e-06,0.0,0.0,0.0,9,0.574
4788,0.13195443153381348,0.0,7.406595337045019e-09,8.483722012897488e-06,0.0,0.0,0.0,9,0.576
4789,0.13166223466396332,0.0,7.273276647623561e-09,8.483713827445172e-06,0.0,0.0,0.0,9,0.578
4790,0.13137583434581757,0.0,7.142357816292133e-09,8.483705641992856e-06,0.0,0.0,0.0,9,0.58
4791,0.13109509646892548,0.0,7.0137953223081695e-09,8.48369745654054e-06,0.0,0.0,0.0,9,0.582
4792,0.1308199018239975,0.0,6.887546977196735e-09,8.483689271088224e-06,0.0,0.0,0.0,9,0.584
4793,0.13055014610290527,0.0,6.7635710365721025e-09,8.483681085635908e-06,0.0,0.0,0.0,9,0.586
4794,0.13028572499752045,0.0,6.641826644226967e-09,8.483672900183592e-06,0.0,0.0,0.0,9,0.588
4795,0.1300264596939087,0.0,6.522273832132441e-09,8.483664714731276e-06,0.0,0.0,0.0,9,0.59
4796,0.1297723352909088,0.0,6.404873076348849e-09,8.48365652927896e-06,0.0,0.0,0.0,9,0.592
4797,0.1295231729745865,0.0,6.289585297025724e-09,8.483648343826644e-06,0.0,0.0,0.0,9,0.594
4798,0.12927889823913574,0.0,6.176372746580228e-09,8.483640158374328e-06,0.0,0.0,0.0,9,0.596
4799,0.12903940677642822,0.0,6.065198121518733e-09,8.483631972922012e-06,0.0,0.0,0.0,9,0.598
4800,0.12880459427833557,0.0,5.9560245624368235e-09,8.483623787469696e-06,0.0,0.0,0.0,9,0.6
4801,0.12857435643672943,0.0,5.8488160981085e-09,8.48361560201738e-06,0.0,0.0,0.0,9,0.602
4802,0.12834860384464264,0.0,5.7435372013969754e-09,8.483607416565064e-06,0.0,0.0,0.0,9,0.604
4803,0.12812724709510803,0.0,5.640153677433091e-09,8.483599231112748e-06,0.0,0.0,0.0,9,0.606
4804,0.12791019678115845,0.0,5.538630887258478e-09,8.483591045660432e-06,0.0,0.0,0.0,9,0.608
4805,0.12769734859466553,0.0,5.438935524182398e-09,8.483582860208116e-06,0.0,0.0,0.0,9,0.61
4806,0.1274886280298233,0.0,5.341034725603322e-09,8.4835746747558e-06,0.0,0.0,0.0,9,0.612
4807,0.1272839605808258,0.0,5.244896073008931e-09,8.483566489303485e-06,0.0,0.0,0.0,9,0.614
4808,0.12708322703838348,0.0,5.150488036065326e-09,8.483558303851169e-06,0.0,0.0,0.0,9,0.616
4809,0.12688638269901276,0.0,5.057779084438607e-09,8.483550118398853e-06,0.0,0.0,0.0,9,0.618
4810,0.12669333815574646,0.0,4.966739020062505e-09,8.483541932946537e-06,0.0,0.0,0.0,9,0.62
4811,0.12650398910045624,0.0,4.8773376448707495e-09,8.48353374749422e-06,0.0,0.0,0.0,9,0.622
4812,0.1263183206319809,0.0,4.789545648975491e-09,8.483525562041905e-06,0.0,0.0,0.0,9,0.624
4813,0.1261361986398697,0.0,4.703333722488878e-09,8.483517376589589e-06,0.0,0.0,0.0,9,0.626
4814,0.12595759332180023,0.0,4.618673887790692e-09,8.483509191137273e-06,0.0,0.0,0.0,9,0.628
